Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density
0.25292068751953173,0.5632009128605027,-0.07329513382716987,0.11460504214790596,1.2052808335817444,0.3453755638925742,-0.36402047271639143,-0.5932662666151536,0.015670499941610024
-0.9750548397718322,0.15555114428300448,-0.3268697319112828,-0.3775727313810575,-0.8731143355921965,-0.8363912224099358,-0.8937951881819394,2.6847740369867985,0.5249011253504375
-1.4336963017722206,-0.33490248353679775,0.6874286604251691,0.4511677843405062,-0.5602376434584854,-1.0136562403553122,-0.8572590009084533,0.42595634879049543,-1.0615481307309096
0.6819723777779604,-1.3667659602485889,-0.6327692470603715,-0.5295688085002963,0.020819070504122128,0.4340080728652624,-0.14480334907547524,0.9768874922530084,-0.5719032986070371
-1.8183633344177084,0.32752839040163656,-0.673019183264199,-0.8046093290017758,-0.8731143355921965,-1.1909212583006887,-0.8389909072717102,1.2523530639842648,0.6228300917752121
-1.137798584352615,0.1873987824531215,-0.8098689663572123,-0.7901335121332769,-0.6384568164919131,-0.9545679010401869,-0.583237596357308,0.5085960203098726,-0.17365883514628738
0.8299212364877632,1.6396510830104571,0.8524533988608618,1.1677207193312031,0.1437349138423657,0.6999055997833272,1.2801079545904817,-0.7309990524807818,-0.48703152770556585
-1.182183241965556,-1.2712230457382376,-0.6166692725788405,-0.7322302446592812,-0.2920576216295895,-1.1318329189855634,-0.8207228136349672,1.1972599496380139,-0.03002968438995142
1.5696655300367774,0.46128847071612766,-0.0612201529660216,0.26298216505002003,1.0823649902435006,2.7532253909839377,1.3349122355007106,-0.42798692357639956,0.3747433768324499
0.3268951168744337,-0.736182724480272,-0.7253441003291747,-0.3884295940324317,0.15490908141856985,-0.3193682534025877,0.4945799282105311,-0.18006790901826886,-0.9244475777362253
1.7619990463595208,2.1937999871704936,2.836775253709556,2.854153384511328,1.6298992014774956,1.2612448232770195,0.9695503627658495,-0.951371509865787,1.2887470634636788
0.5340235190681575,-0.08012137817586162,-0.04512017848449053,0.43669196747200706,3.283676002755685,-0.09778698097086705,1.682006014598828,-1.1166508529045407,1.0798319350908265
0.37127977448737415,-1.2011582417639801,-0.7494940620514711,-0.7141354735736576,-0.5378893083060771,1.364649417078489,0.05614568092869831,-0.703452495307656,0.13971385741299108
0.519228633197177,1.7224549422527613,-0.39126962983740676,-0.221957700044694,0.04316740565653002,0.9510310418726104,1.15223129913328,-0.9238249526926614,1.229989683608814
0.7707416930038423,1.665129193546551,-0.6166692725788405,-0.533187762717421,0.8030108008384009,-0.053470726484523085,1.5358612655048836,-1.3370233102895461,0.11359946636638454
0.7115621495199203,-0.23299004139242274,-0.3832196425966413,-0.47528449524342525,-0.627282648915709,-0.88070747689628,-0.7659185327247381,1.2248065068111393,-0.9440333710211802
-0.19092588860987686,-0.6852265034080849,-0.5603193618934821,-0.5042361289804231,-0.4596701352726492,-0.6443541196357779,-0.8572590009084533,0.6463288061755008,-1.8580370576524092
-1.3893116441592797,-0.17566429268621267,-0.5160444320692719,-0.5838531217571673,-1.5323902225882318,-1.1466050038143447,-0.747650439087995,0.5085960203098726,-0.08878706424481614
-0.560798035384384,-1.2839621010062847,-0.7937689918756814,-1.0217465820292597,-0.3926251298154256,-1.1466050038143447,-1.0216718436391408,2.602134365467421,0.5444869186353924
0.489638861455216,1.7988892738610422,0.6391287369805764,1.345049475970315,2.6802709536406697,-1.1761491734719076,1.8646869509662585,-1.5298492105014254,-0.023501086628299785
-0.6791571223522264,-0.6979655586761314,-0.16989498071635573,-0.4933792663290489,-1.2530360331831323,-0.48186118651918286,-0.8389909072717102,0.5636891346561237,-0.3825739635191397
1.1406138397783494,0.5186142194223387,0.07160463650660905,-0.16043547835357358,-0.9513335086256247,-0.11255906579964838,0.8599418009453916,-0.6759059381345305,1.301804258986982
0.35648488861639366,-0.5005102020214058,0.7800035136939725,0.8094442518358546,0.25547658960440556,0.847626448071141,-0.3092161918061623,-0.6483593809614049,-0.22588761723950046
-0.05777191577105396,0.30205027986554256,-0.19806993605903492,-0.06634266870833064,-0.694327654372933,0.0499338673169467,-0.08999906816524608,-0.7860921668270332,-0.8134614157881476
1.614050187649718,1.5122605303299892,-0.6770441768845818,-0.12786489039945106,2.0321692342208393,0.02038969765938379,0.458043740937045,-1.3094767531164204,1.7065773202093835
0.06058717119678791,0.4421798878140576,-0.4113945979393205,-0.5585204422372941,-1.2195135304545202,-1.0284283251840938,-1.0947442181861127,0.45350290596362103,-0.7285896448866763
0.9038956658426647,0.7606562695152278,-0.5401943937915683,-0.5259498542831715,0.5683532817381172,0.38969181837891814,1.7002741082355715,-1.3094767531164204,1.7588061023025965
1.0518445245524675,-1.0673981614494892,0.6874286604251691,0.7515409843618588,-0.05740010252930607,-0.009154471998178856,-0.9485994690921685,0.15049077705923897,-0.16060163962298413
0.7855365788748218,0.7733953247832748,2.1605763254852546,2.2027416254288763,0.8812299738718283,-0.4375449320328388,1.9012231382397446,-0.8136387240001587,1.05371754404422
0.1937411440356108,1.0154373748761638,1.6212271803539662,1.2618135289764458,0.3225215950616296,-1.235237512787033,0.33016708547984364,-0.18006790901826886,1.0276031529976133
-0.4572338342875221,-1.054659106181442,-0.008895235901045873,-0.06634266870833064,0.3448699302140375,-0.7034424589509035,-0.2544119108959331,0.012757991193610733,-1.2051772814872457
0.0753820570677684,0.44854941544808064,-0.25039485312401066,-0.23281456269606823,0.6577466223477487,0.3453755638925742,0.5493842091207602,-0.42798692357639956,-0.9179189799745737
-0.516413377771443,-1.7234595077538994,-0.0571951593456388,-0.4282380904208038,-0.9848560113542364,-1.1761491734719076,-0.7659185327247381,0.5912356918292493,-0.46744573442061094
-0.3536696331906597,0.2192464206232385,-0.0893951083087008,-0.21471979161044458,-0.2473609513247737,-0.7034424589509035,-1.277425154553543,2.54704125112117,-1.2182344770105489
-0.8419008669330093,-0.6724874481400379,-0.3832196425966413,-0.5187119458489221,-0.627282648915709,-0.7329866286084663,-0.9668675627289116,0.9217943779067573,0.26375721488437215
0.3268951168744337,-0.831725638990623,0.10380458546967106,0.15079458431915327,-0.07974843768171395,-0.6295820348069966,0.001341400018469165,-0.40044036640327396,0.07442787979647474
1.6288450735206985,-0.1692947650521887,-0.35906968087434477,-0.12786489039945106,0.21077991929958975,1.7487236226268046,0.987818456402593,-0.8136387240001587,-0.03002968438995142
0.6375877201650189,1.238370842066983,-0.435544559661617,-0.5295688085002963,0.22195408687579352,-0.09778698097086705,-0.03519478725501693,-0.6759059381345305,0.0483134887498682
-1.4484911876432012,-1.889067226238508,-0.6689941896438162,-0.6055668470599156,-0.660805151644321,-0.6886703741221221,-0.8572590009084533,0.9493409350798828,-0.14754444409968084
0.0753820570677684,-0.49414067438738285,-0.27856980846668983,-0.4137622735523048,-0.750198492253953,-0.7182145437796849,-0.8937951881819394,0.8116081492142546,-0.01697248886664815
1.7619990463595208,1.8243673843971362,3.178899711442089,3.071290637538812,3.183108494569849,1.5419144350238654,2.047367887333689,-1.5023026533283,1.37361883436515
0.4748439755842366,1.149197455190655,-0.5321444065508029,-0.5114740374146726,0.3783924329426495,0.1533384611184162,-0.08999906816524608,-0.9238249526926614,-1.0811339240158646
-0.4868236060294826,-0.25846815192851674,-0.7937689918756814,-0.8987021386470189,-0.6161084813395052,-1.5749954638490045,-1.1495484990963418,0.45350290596362103,-0.4935601254672175
-0.47202872015850206,-0.596053116531757,0.3493291963130185,0.12908085901640484,-0.02387759980069404,-0.9545679010401869,-1.0399399372758835,0.9493409350798828,-0.5653747008453854
0.6227928342940394,0.7160695760770638,1.3797275631310015,1.2581945747593213,0.19960575172338563,0.2271988852623231,1.2618398609537382,-0.5657197094420278,1.3801474321268017
-0.6791571223522264,-1.4368307642228464,-0.7011941386068782,-0.7684197868305286,-0.750198492253953,-0.9841120706977495,-1.204352780006571,0.6463288061755008,-1.681764918087815
-0.7087468940941869,-0.6342702823358974,-0.7696190301533848,-1.0072707651607609,-1.308906871064152,-0.5852657803206526,-0.8389909072717102,1.0319806065992596,-0.7416468404099796
1.8359734757144224,1.7734111633249492,0.31310425372957384,0.8456337940071019,1.171758330853132,2.8566299847854077,0.4032394600268158,-0.9789180670389125,1.0928891306141297
0.7559468071328618,0.7288086313451108,-0.7454690684310885,-0.6996596567051586,0.3001732599092217,0.1385663762896349,-0.03519478725501693,0.8391547063873802,-1.0484909352076064
-0.3684645190616402,-1.2903316286403081,-0.7615690429126194,-0.7575629241791544,-0.18031594586754965,-0.23073574442989947,-0.7111142518145089,0.6187822490023748,0.5967157007286055
-0.5460031495134036,0.28294169696347254,-0.3027197701889864,-0.43185704463792846,-0.5937601461870969,-1.3238700217597212,-0.8937951881819394,1.2798996211573905,-0.8656901978813607
-1.5372605028690827,-2.0228273065529994,-0.6528942151622853,-0.775657695264778,-0.5937601461870969,-0.1421032354572113,-1.0034037500023978,0.48104946313674657,-1.3879780188134914
0.9778700951975661,-0.1055994887119547,0.32517923459072207,0.44031092168913183,1.9874725639160233,-0.5114053561767457,1.115695111859794,-1.2819301959432947,1.4911335940748796
-1.182183241965556,-0.691596031042108,-0.25039485312401066,-0.16043547835357358,-0.627282648915709,0.463552242522825,0.001341400018469165,-0.8411852811732843,0.03525629322656493
1.2293831550042302,1.225631786798936,-0.40736960431893776,-0.07358057714258008,0.3448699302140375,1.6010027743389907,0.476311834573788,-1.0340111813851638,0.5836585052053023
-1.2561576713204574,-0.799878000820506,-0.8058439727368296,-0.9385106350353909,-1.2753843683355401,-0.4966332713479642,-0.8755270945451964,2.8500533800255528,-0.8134614157881476
-1.093413926739674,-0.5769445336296869,-0.0571951593456388,-0.16405443257069838,-1.2753843683355401,-1.161377088643126,-0.8755270945451964,1.7206445359274007,-1.3031062479120201
-1.0046446115137926,-1.8954367538725314,-0.721319106708792,-0.7720387410476532,-0.7725468274063608,-0.6443541196357779,-1.1130123118228559,0.7289684776948775,-1.5838359516630405
-0.5016184919004626,-0.14381665451609565,-0.36309467449472754,-0.6562322060996619,0.21077991929958975,-0.88070747689628,-0.8937951881819394,0.9493409350798828,0.3486289857858434
-0.8566957528039897,-0.8699428047947635,-0.7132691194680265,-0.6598511603167866,-1.6441318983502715,-1.0136562403553122,-0.9485994690921685,0.8667012635605057,-1.0289051419226516
-0.9602599539008516,-0.971855246939138,-0.721319106708792,-0.7648008326134039,-1.2306876980307242,-0.6443541196357779,-0.8024547199982242,0.9217943779067573,-1.126834108347426
0.14935648642266983,-0.4177063427791018,-0.5965443044769269,-0.6091858012770403,0.05434157323273376,0.7885381087560154,0.11094996183892746,-0.9238249526926614,-0.33687377918757827
1.643639959391679,2.556863062309828,0.25675434304421546,0.4511677843405062,0.04316740565653002,-0.1568753202859926,1.6454698273253419,0.06785110553986183,2.0656501971002235
2.1170763072630474,3.327575906026659,1.4079025184736809,1.2907651627134442,2.5573551103024257,2.4134674399219667,1.4810569845946548,-1.5298492105014254,2.483480453845928
-1.2561576713204574,-0.30305484536668076,-0.2584448403647761,-0.39928645668380597,-1.5547385577406396,-0.6443541196357779,-0.8207228136349672,0.7565150348680031,-1.7470508957043314
-0.3240798614486992,-1.4304612365888227,0.4580040240633527,0.1833651722732758,-0.5155409731536691,-0.5409495258343083,-0.6745780645410232,1.5278186357155215,0.6097728962519088
-1.3153372148043783,-0.6788569757740615,0.31310425372957384,0.2738390277013941,0.8253591359908085,0.21242680043354176,-0.3274842854429053,-0.8411852811732843,-0.010443891104996515
-0.8714906386749697,0.02179106396851337,-0.4878694767265927,-0.5259498542831715,-0.5267151407298732,-0.9841120706977495,-0.8389909072717102,0.48104946313674657,-1.7927510800358928
0.35648488861639366,1.174675565726749,0.7075536285270828,0.9795351000407168,2.4679617696927942,1.645319028825335,1.3349122355007106,-1.3921164246357973,1.7718632978258997
-1.078619040868694,-0.7170741415782019,-0.16989498071635573,-0.30881260125568766,-1.297732703487948,-0.8216191375811545,-1.0034037500023978,0.42595634879049543,-1.1333627061090776
1.7619990463595208,0.9135249327317898,2.233026210652144,2.506733779667354,0.4007407680950574,1.0987518901604243,1.4993250782313976,-1.5023026533283,1.1908180970389042
-0.41284917667458115,-0.09286043344390861,-0.753519055671854,-0.667089068751036,0.36721826536644536,1.7487236226268046,0.7503332391249333,-0.15252135184514307,-0.5719032986070371
-0.1465412309969359,-0.1820338203202357,-0.21416991054056592,-0.3703348229468081,-0.23618678374856955,-0.526177441005527,-1.204352780006571,0.48104946313674657,0.17235684622124925
-0.7975162093200683,0.3912236667418706,-0.02097021676219414,-0.18938711209057146,-0.660805151644321,-0.12733115062842995,-1.0034037500023978,0.5085960203098726,-0.6371892762235535
0.5932030625520784,0.23835500352530853,-0.5321444065508029,-0.10253221087957795,-0.6384568164919131,2.4873278640658736,0.9695503627658495,-1.3921164246357973,1.641291342592867
1.1406138397783494,0.8243515458554618,3.589449060721129,3.2413814857436742,1.8645567205777793,0.18288263077597913,0.25709471093287145,-0.6483593809614049,0.7599306447698964
4.114385899845386,2.4422115648974065,-0.68911915774573,-0.6888027940537845,2.8031867969789137,1.3794215019072702,1.0608908309495653,-1.5023026533283,0.2572286171227205
1.4365115571979552,1.6460206106444812,2.0317765296330066,1.61647104225467,0.4901341087046893,1.2169285687906755,1.4627888909579114,-1.3094767531164204,-0.4935601254672175
-0.6791571223522264,-0.47503209148531234,-0.6448442279215199,-0.8263230543045242,-0.9066368383208085,-0.8216191375811545,-0.8572590009084533,0.5636891346561237,0.13318525965133945
-0.3240798614486992,0.04726917450460644,-0.6931441513661127,-0.34500214342693497,0.4901341087046893,1.128296059817987,0.9512822691291068,-1.3645698674626716,0.028727695464913293
-0.7531315517071279,-0.8890513876968336,0.027329706682398786,-0.06634266870833064,-0.1691417782913459,0.03516178248816537,-0.36402047271639143,0.2882235629248672,0.28987160593097866
-0.8419008669330093,-0.061012795273791595,1.6051272058724355,1.6743743097286656,-0.5602376434584854,-0.12733115062842995,-0.10826716180198913,-0.7585456096539074,0.09401367308142963
-0.8862855245459502,1.021806902510187,0.309079260109191,0.38240765421513606,-1.0183785140828483,-0.408000762375276,-0.2544119108959331,0.3984097916173699,-0.04308687991325469
0.25292068751953173,-1.4495698194908933,-0.7655940365330022,-0.8444178253901479,-1.6664802335026796,-0.6738982892933407,-0.583237596357308,1.9961101076586572,-0.3042307903793201
-0.9306701821588912,-0.4814016191193358,-0.6689941896438162,-0.7901335121332769,-0.7055018219491368,-1.117060834156782,-1.0216718436391408,0.5085960203098726,-1.198648683725594
-0.47202872015850206,-1.2457449352021441,-0.673019183264199,-0.829942008521649,-1.5770868928930475,-0.7773028830948103,-0.6380418772675371,1.0595271637723855,-1.538135767331479
3.3006671769414706,0.28294169696347254,-0.21416991054056592,-0.22557665426181878,0.36721826536644536,1.364649417078489,0.5128480218472741,-1.3370233102895461,0.11359946636638454
-0.8271059810620293,-1.9782406131148356,-0.68911915774573,-0.7720387410476532,0.03199323808032587,-0.6148099499782151,-1.167816592733085,0.48104946313674657,-1.179062890440639
-0.7087468940941869,0.39759319437589363,-0.7776690173941505,-0.8769884133442705,-0.3926251298154256,-0.6738982892933407,-1.1312804054595988,2.794960265679302,0.6032442984902572
0.2677155733905122,-0.653378865237968,0.21650440684038796,0.02413118671978766,-0.8619401680159928,-0.8068470527523731,-0.747650439087995,0.45350290596362103,-1.1203055105857744
0.016202513583847472,0.7288086313451108,2.599300630106973,2.3836893362851126,-0.48201847042505713,-0.6000378651494338,-0.10826716180198913,-0.7585456096539074,0.5314297231120891
